8.000000000000000000e+00 1.567383160686938791e+05 0.000000000000000000e+00
9.000000000000000000e+00 2.047493885968997574e+03 0.000000000000000000e+00
1.000000000000000000e+01 1.138036833702614531e+05 0.000000000000000000e+00
1.100000000000000000e+01 1.144491866646386770e+05 0.000000000000000000e+00
1.200000000000000000e+01 8.838350557492677763e+04 0.000000000000000000e+00
1.300000000000000000e+01 8.797453778168927238e+04 0.000000000000000000e+00
1.400000000000000000e+01 5.821635172037938446e+02 0.000000000000000000e+00
1.500000000000000000e+01 2.229488447082404673e+04 0.000000000000000000e+00
1.600000000000000000e+01 2.500008972436292242e+04 0.000000000000000000e+00
1.700000000000000000e+01 2.705452894125057355e+03 0.000000000000000000e+00
1.800000000000000000e+01 4.970709453605681119e+03 0.000000000000000000e+00
1.900000000000000000e+01 4.970497515803387614e+03 0.000000000000000000e+00
2.000000000000000000e+01 4.301038413063088228e+02 0.000000000000000000e+00
2.100000000000000000e+01 2.139730402558532660e+05 0.000000000000000000e+00
2.200000000000000000e+01 2.135429789540341590e+05 -1.519267399999999907e+05
2.300000000000000000e+01 1.603035854340761944e+04 -1.519267399999999907e+05
2.400000000000000000e+01 3.666614938329237630e+05 0.000000000000000000e+00
2.500000000000000000e+01 3.644355733853303245e+05 0.000000000000000000e+00
2.600000000000000000e+01 1.380451937662008822e+04 0.000000000000000000e+00
2.700000000000000000e+01 4.231964799180607661e+05 0.000000000000000000e+00
2.800000000000000000e+01 4.388717036296487786e+05 0.000000000000000000e+00
2.900000000000000000e+01 1.567707341964726220e+04 0.000000000000000000e+00
3.000000000000000000e+01 2.004834376644173517e+03 0.000000000000000000e+00
3.100000000000000000e+01 2.003141912760873993e+03 0.000000000000000000e+00
3.200000000000000000e+01 4.651564547224675152e+03 0.000000000000000000e+00
3.300000000000000000e+01 7.638606247511225520e+05 0.000000000000000000e+00
3.400000000000000000e+01 7.592092409967180574e+05 0.000000000000000000e+00
3.500000000000000000e+01 1.362215259499309468e+04 0.000000000000000000e+00
3.600000000000000000e+01 1.788379989868964185e+05 0.000000000000000000e+00
3.700000000000000000e+01 1.691284324390641996e+05 0.000000000000000000e+00
3.800000000000000000e+01 1.703749381664040629e+04 0.000000000000000000e+00
3.900000000000000000e+01 9.639585141292987100e+04 0.000000000000000000e+00
4.000000000000000000e+01 1.030709730286029226e+05 0.000000000000000000e+00
4.100000000000000000e+01 1.980032108449268708e+04 0.000000000000000000e+00
4.200000000000000000e+01 1.322753629537839908e+06 0.000000000000000000e+00
4.300000000000000000e+01 1.544806164212241769e+06 0.000000000000000000e+00
4.400000000000000000e+01 2.343238261028827401e+05 0.000000000000000000e+00
4.500000000000000000e+01 1.227622373009509647e+04 0.000000000000000000e+00
4.600000000000000000e+01 1.042313681989818906e+04 0.000000000000000000e+00
4.700000000000000000e+01 2.124455338687466065e+04 0.000000000000000000e+00
4.800000000000000000e+01 1.082943222177873395e+04 0.000000000000000000e+00
4.900000000000000000e+01 4.643228706817764032e+04 0.000000000000000000e+00
5.000000000000000000e+01 6.195265109404944087e+04 0.000000000000000000e+00
5.100000000000000000e+01 2.937365515245716088e+05 0.000000000000000000e+00
5.200000000000000000e+01 3.160397517055100761e+05 0.000000000000000000e+00
5.300000000000000000e+01 7.561076626766892150e+04 0.000000000000000000e+00
5.400000000000000000e+01 1.545650169667672599e+05 0.000000000000000000e+00
5.500000000000000000e+01 1.213517881881138019e+05 0.000000000000000000e+00
5.600000000000000000e+01 4.572589989236921610e+03 0.000000000000000000e+00
5.700000000000000000e+01 6.676531495820212876e+04 0.000000000000000000e+00
5.800000000000000000e+01 1.041187304735776415e+05 0.000000000000000000e+00
5.900000000000000000e+01 3.736276052915212495e+04 0.000000000000000000e+00
6.000000000000000000e+01 1.140217780037000077e+06 0.000000000000000000e+00
6.100000000000000000e+01 1.214459466083496576e+06 0.000000000000000000e+00
6.200000000000000000e+01 7.426638705551921157e+04 0.000000000000000000e+00
6.300000000000000000e+01 1.552085778777716951e+04 0.000000000000000000e+00
6.400000000000000000e+01 1.550688128733005760e+04 0.000000000000000000e+00
6.500000000000000000e+01 1.009471906494224640e+03 0.000000000000000000e+00
6.600000000000000000e+01 1.317347495008903752e+04 0.000000000000000000e+00
6.700000000000000000e+01 3.681330668714349740e+05 0.000000000000000000e+00
6.800000000000000000e+01 3.559662387501109042e+05 0.000000000000000000e+00
6.900000000000000000e+01 4.647869688907931049e+03 0.000000000000000000e+00
7.000000000000000000e+01 1.265740214753937675e+06 0.000000000000000000e+00
7.100000000000000000e+01 1.278784676554952981e+06 0.000000000000000000e+00
7.200000000000000000e+01 3.103042513987137499e+04 0.000000000000000000e+00
7.300000000000000000e+01 6.271708712233789265e+05 0.000000000000000000e+00
7.400000000000000000e+01 8.506286651931824163e+05 0.000000000000000000e+00
7.500000000000000000e+01 2.485408508868805657e+05 0.000000000000000000e+00
7.600000000000000000e+01 6.211427341877977597e+05 0.000000000000000000e+00
7.700000000000000000e+01 6.267103083496030886e+05 0.000000000000000000e+00
7.800000000000000000e+01 1.731399896417320633e+04 0.000000000000000000e+00
7.900000000000000000e+01 9.484873386643999256e+05 0.000000000000000000e+00
