1.300000000000000000e+01 5.879063450000003854e-01 0.000000000000000000e+00
1.400000000000000000e+01 4.826800000001796320e-04 0.000000000000000000e+00
1.500000000000000000e+01 1.902656049999995602e-01 0.000000000000000000e+00
1.600000000000000000e+01 1.924641999999998632e-01 0.000000000000000000e+00
1.700000000000000000e+01 2.199974999999909642e-03 0.000000000000000000e+00
1.800000000000000000e+01 3.726235000000244213e-03 0.000000000000000000e+00
1.900000000000000000e+01 3.725205000000286759e-03 0.000000000000000000e+00
2.000000000000000000e+01 3.163349999999454099e-04 0.000000000000000000e+00
2.100000000000000000e+01 1.427842434999999632e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.427526259999999603e+00 -1.000000000000000000e+00
2.300000000000000000e+01 1.219384500000053606e-02 -1.000000000000000000e+00
2.400000000000000000e+01 2.397080889999999798e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.395200234999999900e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.031314499999957945e-02 0.000000000000000000e+00
2.700000000000000000e+01 2.963793624999999210e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.975413495000001518e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.163192000000101700e-02 0.000000000000000000e+00
3.000000000000000000e+01 1.624309999998629905e-03 0.000000000000000000e+00
3.100000000000000000e+01 1.612569999998925141e-03 0.000000000000000000e+00
3.200000000000000000e+01 3.282294999999990637e-03 0.000000000000000000e+00
3.300000000000000000e+01 4.949399955000001405e+00 0.000000000000000000e+00
3.400000000000000000e+01 4.946117969999998643e+00 0.000000000000000000e+00
3.500000000000000000e+01 9.741214999998248913e-03 0.000000000000000000e+00
3.600000000000000000e+01 1.348591125000002222e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.341941635000001298e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.244359000000017090e-02 0.000000000000000000e+00
3.900000000000000000e+01 1.210565454999997570e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.224339494999998834e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.312618500000240829e-02 0.000000000000000000e+00
4.200000000000000000e+01 9.664824119999998686e+00 0.000000000000000000e+00
4.300000000000000000e+01 9.673810369999998215e+00 0.000000000000000000e+00
4.400000000000000000e+01 9.016510000002142533e-03 0.000000000000000000e+00
4.500000000000000000e+01 2.082208499999893547e-02 0.000000000000000000e+00
4.600000000000000000e+01 2.081249499999771047e-02 0.000000000000000000e+00
4.700000000000000000e+01 4.378042000000093026e-02 0.000000000000000000e+00
4.800000000000000000e+01 2.071599000000006185e-01 0.000000000000000000e+00
4.900000000000000000e+01 4.018703099999996198e-01 0.000000000000000000e+00
5.000000000000000000e+01 3.029540050000001372e-01 0.000000000000000000e+00
5.100000000000000000e+01 1.947255455000000524e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.941101214999999769e+00 0.000000000000000000e+00
5.300000000000000000e+01 6.645658500000095614e-02 0.000000000000000000e+00
5.400000000000000000e+01 1.188721245000003535e+00 0.000000000000000000e+00
5.500000000000000000e+01 1.184078119999998790e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.491814999996734059e-03 0.000000000000000000e+00
5.700000000000000000e+01 6.194074050000040188e-01 0.000000000000000000e+00
5.800000000000000000e+01 6.485982849999984978e-01 0.000000000000000000e+00
5.900000000000000000e+01 2.925407999999407593e-02 0.000000000000000000e+00
6.000000000000000000e+01 6.784363435000006604e+00 0.000000000000000000e+00
6.100000000000000000e+01 8.137868670000006688e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.353674384999997926e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.201419499999900609e-02 0.000000000000000000e+00
6.400000000000000000e+01 1.199292500000126438e-02 0.000000000000000000e+00
6.500000000000000000e+01 1.159400000005916809e-04 0.000000000000000000e+00
6.600000000000000000e+01 1.080691499999630878e-02 0.000000000000000000e+00
6.700000000000000000e+01 2.483210460000002229e+00 0.000000000000000000e+00
6.800000000000000000e+01 2.472427685000006647e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.541734999998880085e-03 0.000000000000000000e+00
7.000000000000000000e+01 8.455594064999999659e+00 0.000000000000000000e+00
7.100000000000000000e+01 8.464775195000001418e+00 0.000000000000000000e+00
7.200000000000000000e+01 2.238026499999534735e-02 0.000000000000000000e+00
7.300000000000000000e+01 5.502230649999994228e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.684345884999999043e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.996172800000053371e-01 0.000000000000000000e+00
7.600000000000000000e+01 5.747583200000001113e+00 0.000000000000000000e+00
7.700000000000000000e+01 5.842893959999997833e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.031576950000001602e-01 0.000000000000000000e+00
7.900000000000000000e+01 5.313982015000000558e+00 0.000000000000000000e+00
8.000000000000000000e+01 5.381411124999999629e+00 0.000000000000000000e+00
