2.200000000000000000e+01 -1.743005104666686123e-01 -8.505092200466668473e+00
2.300000000000000000e+01 -1.743003304666679298e-01 -1.050509220046666847e+01
2.400000000000000000e+01 1.635769209533330937e+00 -1.050509220046666847e+01
2.500000000000000000e+01 7.802192069533331775e+00 -1.050509220046666847e+01
2.600000000000000000e+01 7.951036489533331419e+00 -1.050509220046666847e+01
2.700000000000000000e+01 9.250975079533331424e+00 -1.050509220046666847e+01
2.800000000000000000e+01 9.250981149533332726e+00 -1.050509220046666847e+01
2.900000000000000000e+01 1.077298565953333132e+01 -1.050509220046666847e+01
3.000000000000000000e+01 1.077298676953333079e+01 -1.050509220046666847e+01
3.100000000000000000e+01 1.174699278953333170e+01 -1.050509220046666847e+01
3.200000000000000000e+01 1.357232170953333217e+01 -1.050509220046666847e+01
3.300000000000000000e+01 1.669707054953332914e+01 -1.050509220046666847e+01
3.400000000000000000e+01 1.669708114953333222e+01 -1.050509220046666847e+01
3.500000000000000000e+01 1.741788541953333436e+01 -1.050509220046666847e+01
3.600000000000000000e+01 2.294845089953332717e+01 -1.050509220046666847e+01
3.700000000000000000e+01 2.326802745953332874e+01 -1.050509220046666847e+01
3.800000000000000000e+01 2.439722235953333040e+01 -1.050509220046666847e+01
3.900000000000000000e+01 2.439722451953333149e+01 -1.050509220046666847e+01
4.000000000000000000e+01 2.525922892953332877e+01 -1.050509220046666847e+01
4.100000000000000000e+01 3.080677289953332831e+01 -1.050509220046666847e+01
4.200000000000000000e+01 3.212465505953333178e+01 -1.050509220046666847e+01
4.300000000000000000e+01 3.212465542953332687e+01 -1.050509220046666847e+01
4.400000000000000000e+01 3.749249641953333168e+01 -1.050509220046666847e+01
4.500000000000000000e+01 3.986839656953333133e+01 -1.050509220046666847e+01
4.600000000000000000e+01 3.997419033953332956e+01 -1.050509220046666847e+01
4.700000000000000000e+01 4.176334797953332867e+01 -1.050509220046666847e+01
4.800000000000000000e+01 4.176345783953333068e+01 -1.050509220046666847e+01
4.900000000000000000e+01 4.430547823953332909e+01 -1.050509220046666847e+01
5.000000000000000000e+01 4.825464439953332629e+01 -1.050509220046666847e+01
5.100000000000000000e+01 4.825467821953333214e+01 -1.050509220046666847e+01
5.200000000000000000e+01 4.981496346953333187e+01 -1.050509220046666847e+01
5.300000000000000000e+01 5.565141532953332870e+01 -1.050509220046666847e+01
5.400000000000000000e+01 5.565148278953332550e+01 -1.050509220046666847e+01
5.500000000000000000e+01 5.622358381953332440e+01 -1.050509220046666847e+01
5.600000000000000000e+01 5.836376491953333101e+01 -1.050509220046666847e+01
5.700000000000000000e+01 5.884339758953333188e+01 -1.050509220046666847e+01
5.800000000000000000e+01 6.225712731953333190e+01 -1.050509220046666847e+01
5.900000000000000000e+01 6.225717980953333353e+01 -1.050509220046666847e+01
6.000000000000000000e+01 6.414887155953333320e+01 -1.050509220046666847e+01
6.100000000000000000e+01 6.414911160953333535e+01 -1.050509220046666847e+01
6.200000000000000000e+01 6.635974008953333225e+01 -1.050509220046666847e+01
6.300000000000000000e+01 6.706360052953333195e+01 -1.050509220046666847e+01
6.400000000000000000e+01 7.305632758953333905e+01 -1.050509220046666847e+01
6.500000000000000000e+01 7.330323500953333848e+01 -1.050509220046666847e+01
6.600000000000000000e+01 7.758465421953333419e+01 -1.050509220046666847e+01
6.700000000000000000e+01 7.758467739953333364e+01 -1.050509220046666847e+01
6.800000000000000000e+01 7.773110576953334316e+01 -1.050509220046666847e+01
6.900000000000000000e+01 7.773124646953333183e+01 -1.050509220046666847e+01
7.000000000000000000e+01 7.920565114953333818e+01 -1.050509220046666847e+01
7.100000000000000000e+01 7.925263623953333081e+01 -1.050509220046666847e+01
7.200000000000000000e+01 7.943736527953333848e+01 -1.050509220046666847e+01
7.300000000000000000e+01 8.238325432953334371e+01 -1.050509220046666847e+01
7.400000000000000000e+01 8.238334443953333164e+01 -1.050509220046666847e+01
7.500000000000000000e+01 8.677741340953333804e+01 -1.050509220046666847e+01
7.600000000000000000e+01 8.698600003953333726e+01 -1.050509220046666847e+01
7.700000000000000000e+01 8.813876779953334051e+01 -1.050509220046666847e+01
7.800000000000000000e+01 9.040520055953334122e+01 -1.050509220046666847e+01
7.900000000000000000e+01 9.491427578953333466e+01 -1.050509220046666847e+01
8.000000000000000000e+01 9.515954581953333502e+01 -1.050509220046666847e+01
8.100000000000000000e+01 9.515973028953334278e+01 -1.050509220046666847e+01
8.200000000000000000e+01 9.812387776953333685e+01 -1.050509220046666847e+01
8.300000000000000000e+01 9.812400866953333889e+01 -1.050509220046666847e+01
8.400000000000000000e+01 9.813108901953333429e+01 -1.050509220046666847e+01
8.500000000000000000e+01 9.813127748953333196e+01 -1.050509220046666847e+01
8.600000000000000000e+01 9.971651793953333254e+01 -1.050509220046666847e+01
8.700000000000000000e+01 1.024838319495333394e+02 -1.050509220046666847e+01
8.800000000000000000e+01 1.028177291195333396e+02 -1.050509220046666847e+01
8.900000000000000000e+01 1.071736132895333355e+02 -1.050509220046666847e+01
9.000000000000000000e+01 1.072208056495333324e+02 -1.050509220046666847e+01
9.100000000000000000e+01 1.124943141495333379e+02 -1.050509220046666847e+01
9.200000000000000000e+01 1.157001328695333342e+02 -1.050509220046666847e+01
9.300000000000000000e+01 1.157003102095333418e+02 -1.050509220046666847e+01
9.400000000000000000e+01 1.165941873395333346e+02 -1.050509220046666847e+01
9.500000000000000000e+01 1.165943323495333317e+02 -1.050509220046666847e+01
9.600000000000000000e+01 1.265670001995333394e+02 -1.050509220046666847e+01
9.700000000000000000e+01 1.499225059895333345e+02 -1.050509220046666847e+01
9.800000000000000000e+01 1.564384410095333351e+02 -1.050509220046666847e+01
9.900000000000000000e+01 1.564385340695333468e+02 -1.050509220046666847e+01
1.000000000000000000e+02 1.655324183895333476e+02 -1.050509220046666847e+01
1.000000000000000000e+00 -6.957963220466668375e+00 -8.505092200466668473e+00
2.000000000000000000e+00 -6.049141010466668078e+00 -8.505092200466668473e+00
3.000000000000000000e+00 -5.984479980466668181e+00 -8.505092200466668473e+00
4.000000000000000000e+00 -5.984478240466668097e+00 -8.505092200466668473e+00
5.000000000000000000e+00 -5.524118290466668135e+00 -8.505092200466668473e+00
6.000000000000000000e+00 -5.524117860466668084e+00 -8.505092200466668473e+00
7.000000000000000000e+00 -5.390347700466668890e+00 -8.505092200466668473e+00
8.000000000000000000e+00 -5.226332130466668779e+00 -8.505092200466668473e+00
9.000000000000000000e+00 -5.226326180466668525e+00 -8.505092200466668473e+00
1.000000000000000000e+01 -5.182879100466668554e+00 -8.505092200466668473e+00
1.100000000000000000e+01 -4.944788200466668115e+00 -8.505092200466668473e+00
1.200000000000000000e+01 -4.663205660466668512e+00 -8.505092200466668473e+00
1.300000000000000000e+01 -3.884931250466668651e+00 -8.505092200466668473e+00
1.400000000000000000e+01 -3.713379330466668904e+00 -8.505092200466668473e+00
1.500000000000000000e+01 -3.613637040466668893e+00 -8.505092200466668473e+00
1.600000000000000000e+01 -3.472209850466668080e+00 -8.505092200466668473e+00
1.700000000000000000e+01 -3.472204620466668779e+00 -8.505092200466668473e+00
1.800000000000000000e+01 -3.012276650466668038e+00 -8.505092200466668473e+00
1.900000000000000000e+01 -3.012276060466668071e+00 -8.505092200466668473e+00
2.000000000000000000e+01 -2.752171400466668416e+00 -8.505092200466668473e+00
2.100000000000000000e+01 -1.602310490466669179e+00 -8.505092200466668473e+00
2.200000000000000000e+01 -1.934514104666682499e-01 -8.505092200466668473e+00
2.300000000000000000e+01 -1.934512704666691008e-01 -1.050509220046666847e+01
2.400000000000000000e+01 1.403031989533332080e+00 -1.050509220046666847e+01
2.500000000000000000e+01 7.895238329533333044e+00 -1.050509220046666847e+01
2.600000000000000000e+01 8.245810819533330616e+00 -1.050509220046666847e+01
2.700000000000000000e+01 9.234116769533331492e+00 -1.050509220046666847e+01
2.800000000000000000e+01 9.234123989533332022e+00 -1.050509220046666847e+01
2.900000000000000000e+01 1.075359626953333070e+01 -1.050509220046666847e+01
3.000000000000000000e+01 1.075359728953332983e+01 -1.050509220046666847e+01
3.100000000000000000e+01 1.139987465953332979e+01 -1.050509220046666847e+01
3.200000000000000000e+01 1.324165207953333301e+01 -1.050509220046666847e+01
3.300000000000000000e+01 1.719031598953333173e+01 -1.050509220046666847e+01
3.400000000000000000e+01 1.719032725953333340e+01 -1.050509220046666847e+01
3.500000000000000000e+01 1.773501774953333410e+01 -1.050509220046666847e+01
3.600000000000000000e+01 2.271012179953333288e+01 -1.050509220046666847e+01
3.700000000000000000e+01 2.328785814953332789e+01 -1.050509220046666847e+01
3.800000000000000000e+01 2.437411143953332981e+01 -1.050509220046666847e+01
3.900000000000000000e+01 2.437411787953332976e+01 -1.050509220046666847e+01
4.000000000000000000e+01 2.485519533953333138e+01 -1.050509220046666847e+01
4.100000000000000000e+01 3.107018832953333032e+01 -1.050509220046666847e+01
4.200000000000000000e+01 3.243418954953332900e+01 -1.050509220046666847e+01
4.300000000000000000e+01 3.243419032953332959e+01 -1.050509220046666847e+01
4.400000000000000000e+01 3.700710604953332705e+01 -1.050509220046666847e+01
4.500000000000000000e+01 3.954840022953332834e+01 -1.050509220046666847e+01
4.600000000000000000e+01 3.975757846953332830e+01 -1.050509220046666847e+01
4.700000000000000000e+01 4.126640995953332691e+01 -1.050509220046666847e+01
4.800000000000000000e+01 4.126651387953332772e+01 -1.050509220046666847e+01
4.900000000000000000e+01 4.446613727953332784e+01 -1.050509220046666847e+01
5.000000000000000000e+01 4.782869355953332757e+01 -1.050509220046666847e+01
5.100000000000000000e+01 4.782873480953333001e+01 -1.050509220046666847e+01
5.200000000000000000e+01 4.933175669953332942e+01 -1.050509220046666847e+01
5.300000000000000000e+01 5.629899734953333024e+01 -1.050509220046666847e+01
5.400000000000000000e+01 5.629906234953333666e+01 -1.050509220046666847e+01
5.500000000000000000e+01 5.658520033953332273e+01 -1.050509220046666847e+01
5.600000000000000000e+01 5.881271816953333342e+01 -1.050509220046666847e+01
5.700000000000000000e+01 5.913809938953333045e+01 -1.050509220046666847e+01
5.800000000000000000e+01 6.209593810953332849e+01 -1.050509220046666847e+01
5.900000000000000000e+01 6.209598727953332542e+01 -1.050509220046666847e+01
6.000000000000000000e+01 6.450899704953333469e+01 -1.050509220046666847e+01
6.100000000000000000e+01 6.450933975953333288e+01 -1.050509220046666847e+01
6.200000000000000000e+01 6.613137848953333275e+01 -1.050509220046666847e+01
6.300000000000000000e+01 6.615878999953334016e+01 -1.050509220046666847e+01
6.400000000000000000e+01 7.259532940953333480e+01 -1.050509220046666847e+01
6.500000000000000000e+01 7.357502553953334257e+01 -1.050509220046666847e+01
6.600000000000000000e+01 7.758455512953334221e+01 -1.050509220046666847e+01
6.700000000000000000e+01 7.758458530953333820e+01 -1.050509220046666847e+01
6.800000000000000000e+01 7.857425929953333821e+01 -1.050509220046666847e+01
6.900000000000000000e+01 7.857435059953333223e+01 -1.050509220046666847e+01
7.000000000000000000e+01 7.919385312953333766e+01 -1.050509220046666847e+01
7.100000000000000000e+01 7.961046310953334171e+01 -1.050509220046666847e+01
7.200000000000000000e+01 7.962274979953333798e+01 -1.050509220046666847e+01
7.300000000000000000e+01 8.219042228953333051e+01 -1.050509220046666847e+01
7.400000000000000000e+01 8.219052000953332993e+01 -1.050509220046666847e+01
7.500000000000000000e+01 8.592757616953333866e+01 -1.050509220046666847e+01
7.600000000000000000e+01 8.665355089953334300e+01 -1.050509220046666847e+01
7.700000000000000000e+01 8.792274540953333428e+01 -1.050509220046666847e+01
7.800000000000000000e+01 8.993971473953334339e+01 -1.050509220046666847e+01
7.900000000000000000e+01 9.408644372953334312e+01 -1.050509220046666847e+01
8.000000000000000000e+01 9.408663263953333455e+01 -1.050509220046666847e+01
8.100000000000000000e+01 9.495737580953333179e+01 -1.050509220046666847e+01
8.200000000000000000e+01 9.771994637953334006e+01 -1.050509220046666847e+01
8.300000000000000000e+01 9.772011739953333631e+01 -1.050509220046666847e+01
8.400000000000000000e+01 9.870573851953334099e+01 -1.050509220046666847e+01
8.500000000000000000e+01 9.870596661953334205e+01 -1.050509220046666847e+01
8.600000000000000000e+01 9.935009867953333185e+01 -1.050509220046666847e+01
8.700000000000000000e+01 1.026463723695333385e+02 -1.050509220046666847e+01
8.800000000000000000e+01 1.037688132895333410e+02 -1.050509220046666847e+01
8.900000000000000000e+01 1.068031393195333436e+02 -1.050509220046666847e+01
9.000000000000000000e+01 1.074768751695333435e+02 -1.050509220046666847e+01
9.100000000000000000e+01 1.134675620495333419e+02 -1.050509220046666847e+01
9.200000000000000000e+01 1.153294157395333315e+02 -1.050509220046666847e+01
9.300000000000000000e+01 1.153295821395333434e+02 -1.050509220046666847e+01
9.400000000000000000e+01 1.159720814895333376e+02 -1.050509220046666847e+01
9.500000000000000000e+01 1.159722377495333347e+02 -1.050509220046666847e+01
9.600000000000000000e+01 1.252712120695333340e+02 -1.050509220046666847e+01
9.700000000000000000e+01 1.499846110795333232e+02 -1.050509220046666847e+01
9.800000000000000000e+01 1.556223454795333510e+02 -1.050509220046666847e+01
9.900000000000000000e+01 1.556224149595333301e+02 -1.050509220046666847e+01
1.000000000000000000e+02 1.626773665095333286e+02 -1.050509220046666847e+01
1.000000000000000000e+00 -6.832368340466668855e+00 -8.505092200466668473e+00
2.000000000000000000e+00 -6.027101360466668112e+00 -8.505092200466668473e+00
3.000000000000000000e+00 -6.012381580466668041e+00 -8.505092200466668473e+00
4.000000000000000000e+00 -6.012379010466668561e+00 -8.505092200466668473e+00
5.000000000000000000e+00 -5.476083450466668445e+00 -8.505092200466668473e+00
6.000000000000000000e+00 -5.476082910466668174e+00 -8.505092200466668473e+00
7.000000000000000000e+00 -5.391508450466668378e+00 -8.505092200466668473e+00
8.000000000000000000e+00 -5.192583860466668533e+00 -8.505092200466668473e+00
9.000000000000000000e+00 -5.192579250466668128e+00 -8.505092200466668473e+00
1.000000000000000000e+01 -5.151520900466668884e+00 -8.505092200466668473e+00
1.100000000000000000e+01 -5.004384610466668271e+00 -8.505092200466668473e+00
1.200000000000000000e+01 -4.700531580466668302e+00 -8.505092200466668473e+00
1.300000000000000000e+01 -3.890746240466668837e+00 -8.505092200466668473e+00
1.400000000000000000e+01 -3.655175570466668411e+00 -8.505092200466668473e+00
1.500000000000000000e+01 -3.653846960466668570e+00 -8.505092200466668473e+00
1.600000000000000000e+01 -3.543416930466668724e+00 -8.505092200466668473e+00
1.700000000000000000e+01 -3.543405480466668145e+00 -8.505092200466668473e+00
1.800000000000000000e+01 -3.059366720466668355e+00 -8.505092200466668473e+00
1.900000000000000000e+01 -3.059366350466668827e+00 -8.505092200466668473e+00
2.000000000000000000e+01 -2.810725170466668033e+00 -8.505092200466668473e+00
2.100000000000000000e+01 -1.453388890466667860e+00 -8.505092200466668473e+00
2.200000000000000000e+01 -2.103462004666685203e-01 -8.505092200466668473e+00
2.300000000000000000e+01 -2.103458104666682260e-01 -1.050509220046666847e+01
2.400000000000000000e+01 1.175647949533331627e+00 -1.050509220046666847e+01
2.500000000000000000e+01 8.001816289533332238e+00 -1.050509220046666847e+01
2.600000000000000000e+01 8.542789359533331961e+00 -1.050509220046666847e+01
2.700000000000000000e+01 9.218262309533331589e+00 -1.050509220046666847e+01
2.800000000000000000e+01 9.218270269533332950e+00 -1.050509220046666847e+01
2.900000000000000000e+01 1.073637710953333091e+01 -1.050509220046666847e+01
3.000000000000000000e+01 1.073637800953333077e+01 -1.050509220046666847e+01
3.100000000000000000e+01 1.106783301953332987e+01 -1.050509220046666847e+01
3.200000000000000000e+01 1.291363102953333275e+01 -1.050509220046666847e+01
3.300000000000000000e+01 1.769237804953333182e+01 -1.050509220046666847e+01
3.400000000000000000e+01 1.769238924953333481e+01 -1.050509220046666847e+01
3.500000000000000000e+01 1.805613563953333056e+01 -1.050509220046666847e+01
3.600000000000000000e+01 2.245566401953333013e+01 -1.050509220046666847e+01
3.700000000000000000e+01 2.329389551953332926e+01 -1.050509220046666847e+01
3.800000000000000000e+01 2.431266920953333255e+01 -1.050509220046666847e+01
3.900000000000000000e+01 2.431268076953332979e+01 -1.050509220046666847e+01
4.000000000000000000e+01 2.450530719953332692e+01 -1.050509220046666847e+01
4.100000000000000000e+01 3.134734453953333144e+01 -1.050509220046666847e+01
4.200000000000000000e+01 3.271154981953333163e+01 -1.050509220046666847e+01
4.300000000000000000e+01 3.271155078953332662e+01 -1.050509220046666847e+01
4.400000000000000000e+01 3.653762715953332929e+01 -1.050509220046666847e+01
4.500000000000000000e+01 3.928141573953332966e+01 -1.050509220046666847e+01
4.600000000000000000e+01 3.955488160953333221e+01 -1.050509220046666847e+01
4.700000000000000000e+01 4.077049391953332957e+01 -1.050509220046666847e+01
4.800000000000000000e+01 4.077058701953333042e+01 -1.050509220046666847e+01
4.900000000000000000e+01 4.463424461953332667e+01 -1.050509220046666847e+01
5.000000000000000000e+01 4.745356886953332776e+01 -1.050509220046666847e+01
5.100000000000000000e+01 4.745361888953333107e+01 -1.050509220046666847e+01
5.200000000000000000e+01 4.886980824953332814e+01 -1.050509220046666847e+01
5.300000000000000000e+01 5.693835980953333120e+01 -1.050509220046666847e+01
5.400000000000000000e+01 5.693842259953333240e+01 -1.050509220046666847e+01
5.500000000000000000e+01 5.696935747953333617e+01 -1.050509220046666847e+01
5.600000000000000000e+01 5.921858633953332429e+01 -1.050509220046666847e+01
5.700000000000000000e+01 5.941816414953333236e+01 -1.050509220046666847e+01
5.800000000000000000e+01 6.194140759953332775e+01 -1.050509220046666847e+01
5.900000000000000000e+01 6.194145159953333035e+01 -1.050509220046666847e+01
6.000000000000000000e+01 6.480909634953333409e+01 -1.050509220046666847e+01
6.100000000000000000e+01 6.480953636953333330e+01 -1.050509220046666847e+01
6.200000000000000000e+01 6.529942732953333007e+01 -1.050509220046666847e+01
6.300000000000000000e+01 6.588916411953333352e+01 -1.050509220046666847e+01
6.400000000000000000e+01 7.165652236953333443e+01 -1.050509220046666847e+01
6.500000000000000000e+01 7.409391215953333187e+01 -1.050509220046666847e+01
6.600000000000000000e+01 7.756694521953333776e+01 -1.050509220046666847e+01
6.700000000000000000e+01 7.756698089953333408e+01 -1.050509220046666847e+01
6.800000000000000000e+01 7.909759560953334301e+01 -1.050509220046666847e+01
6.900000000000000000e+01 7.939809700953333049e+01 -1.050509220046666847e+01
7.000000000000000000e+01 7.939812432953333143e+01 -1.050509220046666847e+01
7.100000000000000000e+01 7.982572503953333865e+01 -1.050509220046666847e+01
7.200000000000000000e+01 7.999160192953333137e+01 -1.050509220046666847e+01
7.300000000000000000e+01 8.207980387953332979e+01 -1.050509220046666847e+01
7.400000000000000000e+01 8.207993149953333045e+01 -1.050509220046666847e+01
7.500000000000000000e+01 8.529852517953334257e+01 -1.050509220046666847e+01
7.600000000000000000e+01 8.637786455953333586e+01 -1.050509220046666847e+01
7.700000000000000000e+01 8.769358542953334279e+01 -1.050509220046666847e+01
7.800000000000000000e+01 8.947314409953334291e+01 -1.050509220046666847e+01
7.900000000000000000e+01 9.299558205953333356e+01 -1.050509220046666847e+01
8.000000000000000000e+01 9.299576278953333031e+01 -1.050509220046666847e+01
8.100000000000000000e+01 9.504534509953333554e+01 -1.050509220046666847e+01
8.200000000000000000e+01 9.738853309953333337e+01 -1.050509220046666847e+01
8.300000000000000000e+01 9.738868266953333830e+01 -1.050509220046666847e+01
8.400000000000000000e+01 9.898489829953334151e+01 -1.050509220046666847e+01
8.500000000000000000e+01 9.943736744953334039e+01 -1.050509220046666847e+01
8.600000000000000000e+01 9.943767119953334088e+01 -1.050509220046666847e+01
8.700000000000000000e+01 1.028249221295333342e+02 -1.050509220046666847e+01
8.800000000000000000e+01 1.047930808095333362e+02 -1.050509220046666847e+01
8.900000000000000000e+01 1.064533296695333320e+02 -1.050509220046666847e+01
9.000000000000000000e+01 1.077949892395333364e+02 -1.050509220046666847e+01
9.100000000000000000e+01 1.139798614895333344e+02 -1.050509220046666847e+01
9.200000000000000000e+01 1.149908282995333337e+02 -1.050509220046666847e+01
9.300000000000000000e+01 1.149909774995333436e+02 -1.050509220046666847e+01
9.400000000000000000e+01 1.153229507895333370e+02 -1.050509220046666847e+01
9.500000000000000000e+01 1.153231294395333322e+02 -1.050509220046666847e+01
9.600000000000000000e+01 1.239252879095333242e+02 -1.050509220046666847e+01
9.700000000000000000e+01 1.500797927995333509e+02 -1.050509220046666847e+01
9.800000000000000000e+01 1.548657936395333365e+02 -1.050509220046666847e+01
9.900000000000000000e+01 1.548658340295333460e+02 -1.050509220046666847e+01
1.000000000000000000e+02 1.602605107695333402e+02 -1.050509220046666847e+01
1.000000000000000000e+00 -6.711856240466667956e+00 -8.505092200466668473e+00
2.000000000000000000e+00 -6.043628570466668570e+00 -8.505092200466668473e+00
3.000000000000000000e+00 -6.043625160466668866e+00 -8.505092200466668473e+00
4.000000000000000000e+00 -6.012683790466668121e+00 -8.505092200466668473e+00
5.000000000000000000e+00 -5.432288510466668718e+00 -8.505092200466668473e+00
6.000000000000000000e+00 -5.432287820466668471e+00 -8.505092200466668473e+00
7.000000000000000000e+00 -5.389299370466668293e+00 -8.505092200466668473e+00
8.000000000000000000e+00 -5.150205490466668756e+00 -8.505092200466668473e+00
9.000000000000000000e+00 -5.150202270466668786e+00 -8.505092200466668473e+00
1.000000000000000000e+01 -5.123394000466668707e+00 -8.505092200466668473e+00
1.100000000000000000e+01 -5.059511980466668390e+00 -8.505092200466668473e+00
1.200000000000000000e+01 -4.738685420466668852e+00 -8.505092200466668473e+00
1.300000000000000000e+01 -3.893782660466668766e+00 -8.505092200466668473e+00
1.400000000000000000e+01 -3.691092660466668285e+00 -8.505092200466668473e+00
1.500000000000000000e+01 -3.611475810466668435e+00 -8.505092200466668473e+00
1.600000000000000000e+01 -3.611457980466668438e+00 -8.505092200466668473e+00
1.700000000000000000e+01 -3.596276550466668276e+00 -8.505092200466668473e+00
1.800000000000000000e+01 -3.102285920466668401e+00 -8.505092200466668473e+00
1.900000000000000000e+01 -3.102285860466668765e+00 -8.505092200466668473e+00
2.000000000000000000e+01 -2.869933930466668670e+00 -8.505092200466668473e+00
2.100000000000000000e+01 -1.299129370466667766e+00 -8.505092200466668473e+00
2.200000000000000000e+01 -2.249842704666686899e-01 -8.505092200466668473e+00
2.300000000000000000e+01 -2.249836604666679563e-01 -1.050509220046666847e+01
2.400000000000000000e+01 9.536961095333307270e-01 -1.050509220046666847e+01
2.500000000000000000e+01 8.122403959533331275e+00 -1.050509220046666847e+01
2.600000000000000000e+01 8.841915009533332537e+00 -1.050509220046666847e+01
2.700000000000000000e+01 9.203822609533331089e+00 -1.050509220046666847e+01
2.800000000000000000e+01 9.203830919533332988e+00 -1.050509220046666847e+01
2.900000000000000000e+01 1.072136714953333048e+01 -1.050509220046666847e+01
3.000000000000000000e+01 1.072136789953333214e+01 -1.050509220046666847e+01
3.100000000000000000e+01 1.075066067953333082e+01 -1.050509220046666847e+01
3.200000000000000000e+01 1.258805318953333163e+01 -1.050509220046666847e+01
3.300000000000000000e+01 1.819767209953332809e+01 -1.050509220046666847e+01
3.400000000000000000e+01 1.819768220953333326e+01 -1.050509220046666847e+01
3.500000000000000000e+01 1.838060531953333054e+01 -1.050509220046666847e+01
3.600000000000000000e+01 2.218645499953333200e+01 -1.050509220046666847e+01
3.700000000000000000e+01 2.328926405953333045e+01 -1.050509220046666847e+01
3.800000000000000000e+01 2.420657962953332998e+01 -1.050509220046666847e+01
3.900000000000000000e+01 2.421155310953332673e+01 -1.050509220046666847e+01
4.000000000000000000e+01 2.421156751953333242e+01 -1.050509220046666847e+01
4.100000000000000000e+01 3.163773014953333274e+01 -1.050509220046666847e+01
4.200000000000000000e+01 3.295483008953333126e+01 -1.050509220046666847e+01
4.300000000000000000e+01 3.295483107953332791e+01 -1.050509220046666847e+01
4.400000000000000000e+01 3.608323986953332962e+01 -1.050509220046666847e+01
4.500000000000000000e+01 3.906515303953332818e+01 -1.050509220046666847e+01
4.600000000000000000e+01 3.936761409953332702e+01 -1.050509220046666847e+01
4.700000000000000000e+01 4.029084423953332816e+01 -1.050509220046666847e+01
4.800000000000000000e+01 4.029092218953333315e+01 -1.050509220046666847e+01
4.900000000000000000e+01 4.481304331953332820e+01 -1.050509220046666847e+01
5.000000000000000000e+01 4.712952000953332998e+01 -1.050509220046666847e+01
5.100000000000000000e+01 4.712957780953333042e+01 -1.050509220046666847e+01
5.200000000000000000e+01 4.842878417953333070e+01 -1.050509220046666847e+01
5.300000000000000000e+01 5.737699792953332434e+01 -1.050509220046666847e+01
5.400000000000000000e+01 5.755968950953333518e+01 -1.050509220046666847e+01
5.500000000000000000e+01 5.755975001953333248e+01 -1.050509220046666847e+01
5.600000000000000000e+01 5.957597984953333281e+01 -1.050509220046666847e+01
5.700000000000000000e+01 5.967869546953333071e+01 -1.050509220046666847e+01
5.800000000000000000e+01 6.178751562953332410e+01 -1.050509220046666847e+01
5.900000000000000000e+01 6.178755273953333216e+01 -1.050509220046666847e+01
6.000000000000000000e+01 6.448295966953334357e+01 -1.050509220046666847e+01
6.100000000000000000e+01 6.505254161953334346e+01 -1.050509220046666847e+01
6.200000000000000000e+01 6.505306948953334256e+01 -1.050509220046666847e+01
6.300000000000000000e+01 6.565320116953333240e+01 -1.050509220046666847e+01
6.400000000000000000e+01 7.057273481953333771e+01 -1.050509220046666847e+01
6.500000000000000000e+01 7.460785623953333356e+01 -1.050509220046666847e+01
6.600000000000000000e+01 7.753524191953333400e+01 -1.050509220046666847e+01
6.700000000000000000e+01 7.753528129953333803e+01 -1.050509220046666847e+01
6.800000000000000000e+01 7.896241453953334144e+01 -1.050509220046666847e+01
6.900000000000000000e+01 8.003869854953333629e+01 -1.050509220046666847e+01
7.000000000000000000e+01 8.014481452953333473e+01 -1.050509220046666847e+01
7.100000000000000000e+01 8.014493084953333835e+01 -1.050509220046666847e+01
7.200000000000000000e+01 8.033851566953333645e+01 -1.050509220046666847e+01
7.300000000000000000e+01 8.209008401953333589e+01 -1.050509220046666847e+01
7.400000000000000000e+01 8.209027509953334345e+01 -1.050509220046666847e+01
7.500000000000000000e+01 8.491866060953333317e+01 -1.050509220046666847e+01
7.600000000000000000e+01 8.616428086953334287e+01 -1.050509220046666847e+01
7.700000000000000000e+01 8.744813290953334217e+01 -1.050509220046666847e+01
7.800000000000000000e+01 8.900852779953333993e+01 -1.050509220046666847e+01
7.900000000000000000e+01 9.191970527953333203e+01 -1.050509220046666847e+01
8.000000000000000000e+01 9.191987601953333353e+01 -1.050509220046666847e+01
8.100000000000000000e+01 9.517418268953333893e+01 -1.050509220046666847e+01
8.200000000000000000e+01 9.712966308953333794e+01 -1.050509220046666847e+01
8.300000000000000000e+01 9.712978835953333601e+01 -1.050509220046666847e+01
8.400000000000000000e+01 9.862227312953334035e+01 -1.050509220046666847e+01
8.500000000000000000e+01 1.002684222395333364e+02 -1.050509220046666847e+01
8.600000000000000000e+01 1.002687850795333304e+02 -1.050509220046666847e+01
8.700000000000000000e+01 1.030176795595333346e+02 -1.050509220046666847e+01
8.800000000000000000e+01 1.058902164495333409e+02 -1.050509220046666847e+01
8.900000000000000000e+01 1.061215078195333348e+02 -1.050509220046666847e+01
9.000000000000000000e+01 1.081721322995333310e+02 -1.050509220046666847e+01
9.100000000000000000e+01 1.141167922495333329e+02 -1.050509220046666847e+01
9.200000000000000000e+01 1.146471191595333323e+02 -1.050509220046666847e+01
9.300000000000000000e+01 1.146473305995333334e+02 -1.050509220046666847e+01
9.400000000000000000e+01 1.146866961395333391e+02 -1.050509220046666847e+01
9.500000000000000000e+01 1.146868229195333413e+02 -1.050509220046666847e+01
9.600000000000000000e+01 1.225356719095333347e+02 -1.050509220046666847e+01
9.700000000000000000e+01 1.502132594795333489e+02 -1.050509220046666847e+01
